ImageNumber,ObjectNumber,AreaShape_Area,AreaShape_BoundingBoxArea,AreaShape_Compactness,AreaShape_ConvexArea,AreaShape_Eccentricity,AreaShape_EquivalentDiameter,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,AreaShape_Zernike_0_0,AreaShape_Zernike_1_1,AreaShape_Zernike_2_0,AreaShape_Zernike_2_2,AreaShape_Zernike_3_1,AreaShape_Zernike_3_3,AreaShape_Zernike_4_0,AreaShape_Zernike_4_2,AreaShape_Zernike_4_4,AreaShape_Zernike_5_1,AreaShape_Zernike_5_3,AreaShape_Zernike_5_5,AreaShape_Zernike_6_0,AreaShape_Zernike_6_2,AreaShape_Zernike_6_4,AreaShape_Zernike_6_6,AreaShape_Zernike_7_1,AreaShape_Zernike_7_3,AreaShape_Zernike_7_5,AreaShape_Zernike_7_7,AreaShape_Zernike_8_0,AreaShape_Zernike_8_2,AreaShape_Zernike_8_4,AreaShape_Zernike_8_6,AreaShape_Zernike_8_8,AreaShape_Zernike_9_1,AreaShape_Zernike_9_3,AreaShape_Zernike_9_5,AreaShape_Zernike_9_7,AreaShape_Zernike_9_9,Intensity_IntegratedIntensityEdge_DNA,Intensity_IntegratedIntensity_DNA,Intensity_LowerQuartileIntensity_DNA,Intensity_MADIntensity_DNA,Intensity_MassDisplacement_DNA,Intensity_MaxIntensityEdge_DNA,Intensity_MaxIntensity_DNA,Intensity_MeanIntensityEdge_DNA,Intensity_MeanIntensity_DNA,Intensity_MedianIntensity_DNA,Intensity_MinIntensityEdge_DNA,Intensity_MinIntensity_DNA,Intensity_StdIntensityEdge_DNA,Intensity_StdIntensity_DNA,Intensity_UpperQuartileIntensity_DNA,Texture_AngularSecondMoment_DNA_3_00_256,Texture_AngularSecondMoment_DNA_3_01_256,Texture_AngularSecondMoment_DNA_3_02_256,Texture_AngularSecondMoment_DNA_3_03_256,Texture_Contrast_DNA_3_00_256,Texture_Contrast_DNA_3_01_256,Texture_Contrast_DNA_3_02_256,Texture_Contrast_DNA_3_03_256,Texture_Correlation_DNA_3_00_256,Texture_Correlation_DNA_3_01_256,Texture_Correlation_DNA_3_02_256,Texture_Correlation_DNA_3_03_256,Texture_DifferenceEntropy_DNA_3_00_256,Texture_DifferenceEntropy_DNA_3_01_256,Texture_DifferenceEntropy_DNA_3_02_256,Texture_DifferenceEntropy_DNA_3_03_256,Texture_DifferenceVariance_DNA_3_00_256,Texture_DifferenceVariance_DNA_3_01_256,Texture_DifferenceVariance_DNA_3_02_256,Texture_DifferenceVariance_DNA_3_03_256,Texture_Entropy_DNA_3_00_256,Texture_Entropy_DNA_3_01_256,Texture_Entropy_DNA_3_02_256,Texture_Entropy_DNA_3_03_256,Texture_InfoMeas1_DNA_3_00_256,Texture_InfoMeas1_DNA_3_01_256,Texture_InfoMeas1_DNA_3_02_256,Texture_InfoMeas1_DNA_3_03_256,Texture_InfoMeas2_DNA_3_00_256,Texture_InfoMeas2_DNA_3_01_256,Texture_InfoMeas2_DNA_3_02_256,Texture_InfoMeas2_DNA_3_03_256,Texture_InverseDifferenceMoment_DNA_3_00_256,Texture_InverseDifferenceMoment_DNA_3_01_256,Texture_InverseDifferenceMoment_DNA_3_02_256,Texture_InverseDifferenceMoment_DNA_3_03_256,Texture_SumAverage_DNA_3_00_256,Texture_SumAverage_DNA_3_01_256,Texture_SumAverage_DNA_3_02_256,Texture_SumAverage_DNA_3_03_256,Texture_SumEntropy_DNA_3_00_256,Texture_SumEntropy_DNA_3_01_256,Texture_SumEntropy_DNA_3_02_256,Texture_SumEntropy_DNA_3_03_256,Texture_SumVariance_DNA_3_00_256,Texture_SumVariance_DNA_3_01_256,Texture_SumVariance_DNA_3_02_256,Texture_SumVariance_DNA_3_03_256,Texture_Variance_DNA_3_00_256,Texture_Variance_DNA_3_01_256,Texture_Variance_DNA_3_02_256,Texture_Variance_DNA_3_03_256
3,15,14244,19738,1.173512799,14443,0.69379354,134.6700563,1,0.721653663,0.852142389,159.0587396,158.8080602,55.4436651,21.26021158,19.10497317,111.7576392,114.5499614,-42.63748599,458.3158005,0.986221699,0.719112771,0.008850497,0.171129206,0.08691623,0.007122664,0.014980594,0.047616207,0.003662281,0.013065133,0.004111545,0.005043998,0.004940206,0.008865609,0.029350901,0.016924404,0.003935038,0.005306192,0.00357258,0.006148654,0.001689846,0.005559975,0.010224817,0.004578054,0.007068528,0.00298125,0.004271766,0.001190937,0.003913207,0.004178384,0.001377153,3.963714085,233.4911132,0.013458458,0.002609292,1.59259052,0.012924392,0.025925077,0.010295361,0.016392243,0.017013809,0.008224613,0.008026246,0.000950123,0.003574508,0.019134814,0.195471001,0.184830638,0.198192159,0.192777914,0.234600072,0.276652177,0.230507739,0.244496113,0.863387956,0.834363449,0.864704636,0.856422744,0.786954755,0.854796832,0.780586795,0.803893424,0.064533491,0.059523777,0.06513207,0.06326593,2.824699911,2.899062911,2.802707541,2.841510722,-0.494841802,-0.440982482,-0.500572246,-0.481194651,0.918645459,0.897791907,0.919826218,0.91366682,0.882873688,0.862469609,0.885093302,0.878013514,8.486500181,8.536432624,8.48871691,8.498510499,2.588800313,2.617820948,2.569552416,2.595088271,3.199944429,3.063820384,3.176966573,3.161281658,0.858636125,0.83511814,0.851868578,0.851444443
3,16,9239,12978,1.195622795,9423,0.703940449,108.4594862,1,0.711897057,0.836384187,129.2068993,127.3891675,44.59820624,17.01082807,15.23154621,90.14097995,91.77036281,23.85893798,372.5756852,0.98047331,0.721076197,0.047274441,0.15985778,0.089329094,0.014792962,0.006577325,0.040709213,0.006202242,0.015970987,0.020224311,0.014917569,0.006061374,0.003175339,0.021535979,0.015778803,0.005225297,0.005052307,0.00609728,0.003391435,0.003938926,0.002298873,0.007259225,0.006646085,0.008396107,0.002434436,0.010852727,0.007295929,0.007589531,0.001497181,0.002510789,4.378744218,200.5022975,0.017288473,0.004303044,1.806881572,0.017257953,0.034149691,0.013900775,0.021701732,0.02217136,0.010223545,0.010223545,0.001542919,0.005147017,0.02604715,0.108731072,0.104709646,0.115437466,0.099470504,0.357183162,0.376020871,0.305228978,0.434258834,0.895260359,0.889412828,0.91243349,0.871878002,0.962944508,0.976691071,0.896075482,1.052368597,0.044583473,0.043385985,0.047864227,0.041251624,3.586973762,3.61934397,3.502653899,3.706648293,-0.472996382,-0.458681851,-0.518039638,-0.421404327,0.944259275,0.940212783,0.955825795,0.928325716,0.826825415,0.816481397,0.849266599,0.799254245,11.21600271,11.23219147,11.17635203,11.2649151,3.207069515,3.222305745,3.186489946,3.231163685,6.463217562,6.424421967,6.666134313,6.344574465,1.705100181,1.70011071,1.742840823,1.694708325
3,17,14493,19140,1.168648559,14730,0.565561335,135.8420433,1,0.757210031,0.855689243,149.7048087,150.3063538,61.29437168,22.14133963,19.6977156,123.3772719,123.4624894,-57.64478703,461.3452378,0.983910387,0.81622083,0.028082034,0.134562307,0.064153649,0.007859255,0.009171027,0.066199092,0.020380347,0.013021447,0.011923675,0.005288062,0.004161966,0.013827394,0.008480369,0.013424344,0.003101367,0.00975769,0.006276747,0.002860977,0.002550356,0.007654088,0.013925304,0.004443968,0.004720402,0.000466432,0.001858288,0.003316109,0.00316107,0.001733644,0.000714767,5.479575844,328.1913803,0.01779202,0.004837109,3.342595403,0.018036164,0.035690852,0.013942941,0.02264482,0.023270009,0.010070954,0.010025177,0.002056304,0.00573728,0.027679866,0.108627664,0.098100618,0.107715936,0.103158498,0.307010075,0.37909629,0.310587733,0.34314779,0.928328051,0.909739362,0.927380843,0.919178793,0.893251743,0.976697449,0.899714988,0.937074525,0.047534189,0.043169752,0.047330415,0.04509721,3.61165273,3.738058973,3.618308174,3.678096505,-0.54118295,-0.48418954,-0.538353451,-0.511390509,0.965097583,0.952991656,0.964586829,0.959224075,0.847090961,0.814263029,0.845816138,0.830145426,11.65666241,11.72787643,11.6674968,11.69310123,3.300551088,3.340644883,3.301164981,3.325680176,8.260081552,8.020939377,8.243291059,8.148380661,2.141772907,2.100008917,2.138469698,2.122882113
3,18,14713,18908,1.21763157,14977,0.727510579,136.8691836,1,0.778136239,0.821266485,165.9896234,162.603813,54.81788029,21.19834428,19.10497317,111.2411917,113.8848937,4.989622452,474.4751801,0.982372972,0.708455588,0.082977476,0.146198092,0.088587393,0.018297527,0.012781492,0.028609499,0.010574171,0.017640234,0.028079896,0.020630309,0.004302605,0.005143321,0.011371175,0.00919357,0.002888929,0.005330901,0.01073284,0.010846303,0.002278456,0.003829339,0.004937364,0.008081546,0.007150619,0.000683493,0.008273079,0.009468628,0.004204388,0.004319194,0.00160526,4.513450877,275.3696667,0.014053559,0.004463264,1.82386916,0.013778897,0.044968337,0.010902055,0.018716079,0.018730449,0.008575571,0.008575571,0.001133398,0.005305476,0.023052568,0.120244414,0.114038226,0.128497086,0.112314393,0.303965687,0.350017724,0.27469544,0.357852883,0.917251799,0.903751302,0.925767978,0.901800554,0.900433362,0.961160455,0.859808101,0.970995844,0.041858027,0.039776238,0.044306345,0.039368904,3.472509458,3.531981823,3.398556869,3.553979256,-0.532479214,-0.50397648,-0.564608345,-0.498274728,0.958924568,0.952586314,0.964882765,0.951541674,0.853585994,0.837987781,0.869669335,0.834686002,9.693924905,9.726692662,9.659171598,9.729338256,3.167947625,3.189520296,3.125367652,3.205005004,7.042796731,6.923176194,7.126300323,6.930434353,1.836690605,1.818298479,1.850248941,1.822071809
3,19,14113,18612,1.123701324,14280,0.34361756,134.0493554,1,0.758274232,0.889916189,138.4144935,140.5133446,64.35060217,22.27999109,19.6977156,130.8147545,129.9863894,83.47425791,446.4163056,0.988305322,0.908703527,0.036306706,0.077381732,0.024824854,0.023499589,0.012401685,0.054563565,0.014088631,0.01349146,0.008222092,0.005472827,0.002186001,0.030419468,0.004873297,0.01073187,0.004715581,0.004053086,0.002019959,0.000494837,0.001569893,0.011601034,0.004510252,0.006443466,0.003145171,0.00105822,0.009492116,0.002831673,0.001398516,0.001889661,0.000833326,5.176073908,653.3534922,0.019169146,0.017311359,4.498535318,0.017959869,0.136400402,0.013766154,0.046294444,0.033760585,0.010040437,0.010040437,0.002047195,0.032651381,0.070252538,0.020523933,0.016087461,0.019375363,0.016022879,1.640586262,3.073494687,2.002775749,3.419195275,0.988190683,0.977876231,0.985584581,0.975400465,1.751370155,2.105224568,1.838677305,2.143636522,0.008721688,0.006904337,0.008502776,0.006933402,6.657778138,7.030206767,6.749582959,7.071162907,-0.532707019,-0.454172508,-0.513511569,-0.446947011,0.996015817,0.991934278,0.995271298,0.991424229,0.617424334,0.521408289,0.597017472,0.517519913,24.08392883,24.28099174,24.11263696,24.28578811,5.497855652,5.517699685,5.500375299,5.515883267,276.2055125,274.7719882,275.8629886,274.5694141,69.46152468,69.46137071,69.46644108,69.49715235
3,20,12351,15875,1.13015853,12527,0.513789785,125.4024785,1,0.778015748,0.884831618,135.507249,136.8831619,57.38466694,20.65053731,18.24828759,116.3718179,116.2538524,39.01489383,418.8183259,0.985950347,0.839064855,0.063087288,0.116041044,0.049453274,0.019844154,0.006483684,0.057636243,0.011660252,0.011537409,0.014074872,0.0092137,0.002609265,0.018508159,0.0080523,0.011305812,0.004614333,0.020747872,0.007363057,0.001119943,0.000973626,0.006250478,0.007026639,0.002056387,0.005209618,0.002012367,0.009073782,0.002539626,0.004455486,0.000440983,0.000250133,5.084992785,260.5719248,0.017425803,0.003601128,0.533405902,0.016800184,0.033264667,0.01412498,0.021097233,0.021179523,0.011764706,0.011764706,0.001080358,0.004303051,0.024643321,0.139548282,0.133498526,0.141389921,0.128524073,0.291645781,0.31389264,0.281920668,0.337213254,0.881093159,0.871576157,0.885639571,0.860232027,0.872235094,0.903150847,0.860426455,0.928170473,0.052892541,0.051059377,0.053854975,0.049221487,3.224957537,3.280762921,3.21573215,3.310657291,-0.490036741,-0.466547067,-0.498452492,-0.445663251,0.936328638,0.929605065,0.939017294,0.922064966,0.854377611,0.844066509,0.859440501,0.832412914,10.86825397,10.89508778,10.8639666,10.91971113,2.931697149,2.960283056,2.931159668,2.966741817,4.61380422,4.574493088,4.648467773,4.488116144,1.2263625,1.222096432,1.23259711,1.20633235
3,21,10087,13886,1.218843514,10378,0.674494029,113.3276987,1,0.726415094,0.820449868,133.6118795,132.6989073,47.80167361,17.42618204,15.65247584,101.1296396,98.6430188,-20.3650445,393.0609665,0.971959915,0.7220484,0.05714907,0.153230152,0.084755607,0.015003209,0.030270902,0.032605345,0.006356003,0.012288584,0.016373895,0.023277264,0.014192189,0.004579702,0.019849509,0.008250282,0.004817079,0.008582507,0.010614494,0.004490767,0.00336757,0.003655366,0.009029126,0.006168071,0.004223842,0.002154253,0.00453648,0.006971371,0.010546308,0.008003547,0.001513863,5.475227005,243.4931269,0.020660715,0.00340276,0.077523731,0.020370794,0.034988936,0.016442123,0.024139301,0.024475472,0.013824674,0.013824674,0.000972661,0.0043487,0.027512016,0.118147868,0.10805349,0.120379616,0.110353585,0.382352941,0.458975165,0.360434159,0.43373494,0.845546063,0.811652217,0.856689275,0.822537284,0.985412167,1.063604149,0.960140838,1.02666775,0.04312473,0.040212482,0.044201917,0.040939477,3.434316352,3.54141239,3.41004586,3.49874521,-0.413005703,-0.35650633,-0.431228793,-0.377304413,0.912483041,0.885915802,0.920110523,0.896375376,0.814396285,0.785602012,0.823346304,0.790859992,12.45686275,12.50214817,12.42740119,12.48068135,3.027279862,3.034147004,3.031647343,3.03379445,4.568675813,4.414723458,4.669673095,4.454446067,1.237757189,1.218424656,1.257526813,1.222045252
3,22,12515,15707,1.179399685,12708,0.626453706,126.2322974,1,0.796778506,0.847888984,143.7057261,143.2934053,53.75872022,20.04791352,18,109.1726728,112.0126682,76.16389269,430.6761902,0.984812716,0.771060968,0.055594641,0.143740239,0.074452728,0.014677959,0.016574451,0.05045751,0.011851316,0.008823116,0.0205611,0.016833767,0.007943056,0.006482606,0.016023645,0.012915423,0.004645715,0.005333995,0.01018818,0.002637583,0.004083188,5.25E-05,0.008992476,0.004804714,0.002951759,0.001057455,0.010197871,0.006607158,0.008056989,0.005573779,0.003646446,5.802929779,272.9547738,0.018692302,0.002899215,1.208787264,0.017868314,0.029922942,0.015433324,0.02181021,0.02246128,0.012817578,0.012817578,0.000992549,0.003662104,0.024872206,0.16278532,0.153778237,0.158457207,0.152375834,0.280348484,0.322736754,0.298313771,0.33193524,0.84985822,0.823224198,0.838786741,0.816562305,0.858253449,0.912550259,0.881194073,0.923671784,0.054007499,0.050317858,0.052299707,0.049640959,2.957276592,3.032584907,2.99137386,3.043938811,-0.461667118,-0.414861499,-0.440823446,-0.40378981,0.911327645,0.891929309,0.903191933,0.886355943,0.860220268,0.839532749,0.851140684,0.835240332,11.22536369,11.27025448,11.2427674,11.28588206,2.673882569,2.703876941,2.690748853,2.704785492,3.454101485,3.328631266,3.402545226,3.287116345,0.933612492,0.912842005,0.925214749,0.904762896
3,23,10254,16348,1.37076252,10791,0.779227228,114.2619722,1,0.627232689,0.729520968,147.1784368,143.3875866,41.14608122,16.41163355,15,90.67716353,92.24283654,50.17234276,420.27417,0.950236308,0.635009593,0.079526618,0.149176208,0.094670956,0.045601718,0.005520134,0.019995729,0.021706817,0.024052188,0.015811116,0.013815962,0.01331865,0.005975154,0.008074716,0.004641001,0.004415383,0.016547024,0.015554214,0.01031409,0.008777132,0.006551756,0.008708056,0.007517773,0.006828777,0.002861068,0.00420742,0.003436659,0.004165649,0.001013389,0.003996664,3.207797399,131.735486,0.010574502,0.002044708,1.129020576,0.011123827,0.02104219,0.009061575,0.012847229,0.013092241,0.007751583,0.007660029,0.000618481,0.002555012,0.014831769,0.23508958,0.227281435,0.2337807,0.219992492,0.24339909,0.262273375,0.243959391,0.296330846,0.774166671,0.757294182,0.775229965,0.71860894,0.8006473,0.832714302,0.802351894,0.884056103,0.077503565,0.074552346,0.077451597,0.069806229,2.506961895,2.549195569,2.513548167,2.596688943,-0.401796459,-0.375656184,-0.401051627,-0.328835808,0.846460326,0.832130092,0.846524143,0.800056758,0.878300455,0.86935221,0.878142132,0.853451493,6.627819929,6.634039519,6.627309645,6.671123549,2.263562805,2.283617595,2.268560276,2.29062818,1.912164848,1.898971684,1.926787178,1.809854376,0.538890984,0.540311265,0.542686642,0.526546305
3,24,16505,21868,1.170219564,16751,0.595751312,144.9648878,1,0.754755808,0.85454049,161.8394921,161.2265487,63.1585307,23.54507798,21,127.1764706,129.9844561,31.68934321,492.6589463,0.98531431,0.808213286,0.02877813,0.136521536,0.071335121,0.0067219,0.001773358,0.062762419,0.017998919,0.007119586,0.010688001,0.007914777,0.002659365,0.011037096,0.014011826,0.014482531,0.003497371,0.008090004,0.003341531,0.001717199,0.001115176,0.00555366,0.016673048,0.006668987,0.003871473,0.001822223,0.002299347,0.005779775,0.00459099,0.001074985,0.000288213,4.671671672,300.3432077,0.01420615,0.003967346,2.155796595,0.01356527,0.030441748,0.011096607,0.018197104,0.018081941,0.007705806,0.007705806,0.001236074,0.004731479,0.02214084,0.132529308,0.127546576,0.134844239,0.122531776,0.258806659,0.282271729,0.250824056,0.300518462,0.913132849,0.904011941,0.915822421,0.89783757,0.826988215,0.860787285,0.81390432,0.88579535,0.056220087,0.053816147,0.057059043,0.052167025,3.303380715,3.340015547,3.280973765,3.392057788,-0.544918926,-0.520530932,-0.553060088,-0.503578321,0.956958172,0.951134741,0.95842672,0.947640427,0.870970759,0.859240665,0.874811866,0.850423622,9.391296215,9.417006589,9.384227875,9.437847749,3.041997393,3.054781566,3.028553881,3.086952026,5.699870625,5.599120879,5.708578903,5.582631787,1.489669321,1.470348152,1.48985074,1.470787562
3,25,10688,14445,1.203161624,10892,0.67288719,116.6549796,1,0.739910003,0.831143531,136.2011004,139.5421083,50.93132631,18.39340624,16.40121947,102.8040265,100.7540982,70.50182596,401.9898987,0.981270657,0.698340363,0.059310396,0.173971403,0.073820076,0.010518466,0.011958657,0.041456124,0.008595642,0.022492224,0.022243901,0.019252851,0.004022655,0.009740508,0.020049075,0.003687844,0.00956144,0.004015808,0.007468292,0.003912015,0.000807956,0.00512839,0.010806325,0.008452123,0.005359774,0.005412106,0.009475447,0.010423471,0.006663438,0.002986593,0.001086712,5.065476501,203.6452748,0.017074846,0.001861602,1.518682996,0.01731899,0.026993209,0.014725222,0.019053637,0.019348441,0.011963073,0.011963073,0.001127041,0.002611062,0.02090486,0.26638243,0.25608687,0.260964749,0.254864327,0.208779547,0.236358302,0.221843999,0.239628605,0.787915098,0.755544779,0.774393688,0.753110021,0.739794609,0.790221426,0.76421676,0.795741385,0.068114477,0.064317648,0.066252906,0.063888763,2.381511968,2.432070841,2.416204153,2.450667069,-0.439401752,-0.39281605,-0.416580138,-0.384797707,0.859322966,0.833925061,0.848261774,0.830005328,0.895726001,0.882055545,0.889194709,0.880422758,9.775783888,9.802366517,9.788270764,9.816870802,2.171878129,2.194059395,2.193331592,2.209392435,1.760050338,1.697397099,1.744803098,1.701548644,0.492207471,0.48343885,0.491661774,0.485294312
3,26,10327,15125,1.46938291,11344,0.565828688,114.6679763,1,0.68277686,0.6805578,131.1545567,135.2072483,40.26164428,15.26878337,14,110.1471612,108.1399262,-27.33518871,436.6761902,0.910349083,0.716155432,0.08910515,0.130429669,0.043379361,0.018470446,0.048135851,0.042439301,0.030517835,0.023744178,0.011497392,0.019151935,0.000468938,0.014594706,0.002853527,0.019181685,0.016032685,0.004015734,0.009793332,0.003102439,0.000905297,0.006857709,0.00291183,0.01181534,0.002828486,0.009257357,0.002761424,0.007420805,0.010538147,0.004238566,0.005919944,6.168383338,358.7188996,0.022808423,0.010963608,0.92363185,0.019073777,0.069550619,0.0161476,0.034736022,0.03307393,0.01373312,0.01373312,0.000788538,0.013354357,0.044968337,0.024849474,0.019360373,0.024748448,0.019024373,1.039034205,1.718798072,1.050518265,1.770508614,0.953951394,0.922915179,0.953559105,0.92047185,1.427102986,1.684523754,1.459460109,1.702509853,0.018924922,0.015710898,0.018405912,0.015362131,5.608769913,5.940350948,5.624092396,5.957816502,-0.450186645,-0.361421257,-0.447762722,-0.355701263,0.980587572,0.962930642,0.980315806,0.961273505,0.641877145,0.549116531,0.650085539,0.544073011,18.06539235,18.22787406,18.0612861,18.23113208,4.568942399,4.562592891,4.579304876,4.558732205,44.08868159,42.87618335,44.19056826,42.75482243,11.28192895,11.14874536,11.31027163,11.13133276
3,27,17580,22908,1.162642868,17848,0.570206046,149.6113338,1,0.767417496,0.860109349,165.1963387,165.6804153,67.11929678,24.29718238,21.54065923,137,135.7090754,81.77640452,506.8010819,0.984984312,0.815011144,0.02281763,0.135573025,0.065478386,0.005719449,0.008694798,0.066723555,0.020440425,0.011139098,0.008818581,0.00496798,0.002662191,0.014000115,0.010812311,0.011522653,0.003585784,0.007510857,0.006648262,0.001680898,0.001149547,0.006952561,0.016766725,0.005011849,0.006029209,0.00158469,0.002293672,0.002681953,0.002317472,0.002127087,0.000505613,4.767040556,296.6450466,0.014190891,0.002578774,1.347632466,0.014785992,0.026031891,0.011060419,0.016874007,0.017196918,0.008316167,0.008316167,0.001522958,0.003555183,0.019455252,0.183100707,0.173717117,0.179379988,0.174697584,0.231993007,0.268554572,0.243442623,0.258304764,0.867378191,0.842484237,0.860295178,0.851200878,0.781469416,0.841092884,0.801602622,0.824707517,0.064831937,0.060333011,0.063368403,0.061496771,2.875112991,2.943628258,2.90663081,2.93913081,-0.505615495,-0.456500434,-0.489304094,-0.47057363,0.925792493,0.908124101,0.920786662,0.914396123,0.884003497,0.8660059,0.878419204,0.870918548,8.691550117,8.73120944,8.705386417,8.723962643,2.643119984,2.672815815,2.662053958,2.680196619,3.266571956,3.141320956,3.241657169,3.213553939,0.874641241,0.852468882,0.871274948,0.867964676
3,28,22203,32536,1.216448804,22516,0.731758642,168.1360687,1,0.682413327,0.822065012,203.9980447,202.7806697,69.0651866,26.11237265,23.40939982,138.4,139.0376939,-33.30166305,582.5828278,0.986098774,0.687269979,0.027417066,0.175937383,0.092298393,0.008580756,0.00376794,0.034876369,0.010776737,0.020859842,0.011054799,0.008081739,0.001268199,0.014720984,0.029670978,0.011234771,0.00781214,0.004863492,0.005175529,0.00477062,0.002251035,0.001627546,0.005979613,0.009595033,0.008573135,0.004625062,0.006335035,0.004243296,0.003723234,0.002113687,0.001302698,5.578164396,406.9549884,0.015472649,0.002517739,0.08798311,0.015152209,0.026977951,0.011525133,0.018328829,0.019211108,0.007293812,0.007293812,0.001489344,0.003763728,0.021133745,0.185906562,0.178013661,0.185742715,0.181583447,0.247721279,0.285640738,0.250034554,0.265975181,0.867897635,0.844415639,0.866196717,0.856872903,0.807646419,0.867526547,0.812369791,0.836733436,0.062786138,0.058551606,0.062538928,0.060606494,2.917140804,2.988883827,2.917644073,2.952573276,-0.494764015,-0.446610916,-0.492361135,-0.472854049,0.923610094,0.905920762,0.922647126,0.916151542,0.876139361,0.858078255,0.875148583,0.867179107,9.420996622,9.455724048,9.414098134,9.428412669,2.669419525,2.697251463,2.666188814,2.685173159,3.502722978,3.386203077,3.487311033,3.450654102,0.937611064,0.917960954,0.934336397,0.929157321
3,29,8748,11844,1.177928627,8892,0.720398971,105.5381426,1,0.738601824,0.848947871,126.9085921,126.0198397,43.96589587,16.62869787,14.86606875,87.78905922,88.01870934,-14.06533385,359.8477631,0.983805668,0.701360087,0.046163977,0.168565508,0.089759126,0.010589165,0.008432717,0.0357032,0.001922929,0.023783512,0.019092617,0.013238504,0.003949143,0.012675225,0.021922757,0.012697407,0.007815965,0.004862197,0.008070154,0.005595885,0.001912922,0.005176286,0.005052141,0.00792198,0.007848815,0.002564852,0.009882712,0.00889458,0.004037798,0.003112024,0.000611272,4.558693863,177.9340973,0.018905928,0.001617456,0.357145174,0.017669948,0.027878232,0.014897692,0.020339975,0.02059968,0.012527657,0.012527657,0.000935381,0.002629542,0.02217136,0.227485144,0.215484613,0.233501257,0.225061746,0.305495818,0.362909091,0.280061422,0.318798799,0.677240383,0.606594916,0.709549867,0.660426878,0.89634613,0.972175699,0.860262814,0.915317227,0.056675334,0.052333593,0.059185355,0.055563733,2.557190319,2.63177814,2.519043648,2.574734014,-0.291666648,-0.221001748,-0.330837161,-0.273490944,0.763139222,0.692803678,0.794730423,0.746776667,0.84911589,0.825381818,0.860961493,0.843483483,10.45507766,10.48630303,10.43030947,10.46558559,2.240804264,2.239826972,2.232389575,2.24071148,1.587527981,1.482054817,1.64840333,1.558845678,0.47325595,0.461240977,0.482116188,0.469411119
3,30,13814,18848,1.245763157,14189,0.532669614,132.6217594,1,0.732915959,0.802720801,145.2631239,151.2679741,58.24946352,20.8663519,18.60107524,120.3694616,122.9395624,-6.339982813,465.0315293,0.973571076,0.768606437,0.109647784,0.129161202,0.036892778,0.017936524,0.020600917,0.035006223,0.023990147,0.017859226,0.022309863,0.01431727,0.00729467,0.008199919,0.015650751,0.009489862,0.011206195,0.008771354,0.00141928,0.006284134,0.004448601,0.009324753,0.007387949,0.008051468,0.005562264,0.001255631,0.003914027,0.005755308,0.010752837,0.002450249,0.001686421,5.852002805,300.2844601,0.018204013,0.00343328,1.987662634,0.016906997,0.033371482,0.014630007,0.021737691,0.02169833,0.012252995,0.012252995,0.000721237,0.004343172,0.025085833,0.132614819,0.122523952,0.137103068,0.124708052,0.30125805,0.344251135,0.283066617,0.339960689,0.878262507,0.859382019,0.886525833,0.861193861,0.88935495,0.938906266,0.864027729,0.939809943,0.048103161,0.045045623,0.049565083,0.045489852,3.266325576,3.348496118,3.232491777,3.340834257,-0.47870715,-0.438497191,-0.497719851,-0.44189426,0.933803413,0.920601061,0.939451863,0.921780772,0.850718886,0.829780635,0.859359881,0.833376172,11.20495732,11.2371407,11.18474135,11.23533414,2.956530652,2.993214945,2.943524866,2.983485629,4.648047913,4.552009374,4.706026943,4.558391656,1.237326491,1.224065127,1.24727339,1.224588086
3,31,8870,15008,1.51056529,9675,0.637674988,106.2715143,1,0.591018124,0.662003825,124.1101228,133.9589489,41.61730409,15.27991305,13.41640786,90.31083961,95.602714,-29.61077467,410.3330445,0.916795866,0.629184874,0.113339722,0.158201574,0.054314714,0.031910123,0.019400402,0.013293845,0.015154877,0.015150428,0.026632292,0.024061458,0.01566331,0.002302082,0.007744884,0.006562125,0.002382959,0.010962379,0.006562398,0.017671936,0.009209031,0.003235758,0.008053294,0.005635667,0.007843516,0.003427578,0.003267124,0.003919415,0.002209833,0.006416931,0.002462681,3.788769398,122.5615025,0.011947814,0.001785306,1.680504985,0.013626306,0.022507057,0.010702738,0.013817531,0.013687342,0.007858397,0.007858397,0.001357875,0.002604026,0.015518425,0.241061647,0.230357235,0.243503721,0.228109172,0.257260921,0.296233907,0.248652449,0.284078712,0.747187472,0.703791056,0.757074528,0.722584545,0.824221378,0.8894974,0.81003775,0.865270642,0.067936449,0.063747799,0.069112793,0.06454967,2.529463715,2.58903114,2.516170754,2.592054394,-0.369550532,-0.315966664,-0.382648777,-0.335647628,0.826011948,0.788351381,0.834243006,0.805278922,0.871652893,0.855637107,0.87581439,0.85881932,7.126682409,7.153411142,7.114366065,7.138223017,2.270110825,2.276134539,2.266362461,2.302051014,1.777930316,1.70393464,1.798497624,1.763959395,0.508797809,0.500042137,0.511787518,0.512009527
