ImageNumber,ObjectNumber,Metadata_Cell,Metadata_FileLocation,Metadata_Frame,Metadata_Series,Metadata_batch,Metadata_channel,Metadata_hour,Metadata_hour,Metadata_label,Metadata_label,Metadata_time,AreaShape_Area,AreaShape_BoundingBoxArea,AreaShape_BoundingBoxMaximum_X,AreaShape_BoundingBoxMaximum_Y,AreaShape_BoundingBoxMinimum_X,AreaShape_BoundingBoxMinimum_Y,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_Compactness,AreaShape_ConvexArea,AreaShape_Eccentricity,AreaShape_EquivalentDiameter,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,AreaShape_Zernike_0_0,AreaShape_Zernike_1_1,AreaShape_Zernike_2_0,AreaShape_Zernike_2_2,AreaShape_Zernike_3_1,AreaShape_Zernike_3_3,AreaShape_Zernike_4_0,AreaShape_Zernike_4_2,AreaShape_Zernike_4_4,AreaShape_Zernike_5_1,AreaShape_Zernike_5_3,AreaShape_Zernike_5_5,AreaShape_Zernike_6_0,AreaShape_Zernike_6_2,AreaShape_Zernike_6_4,AreaShape_Zernike_6_6,AreaShape_Zernike_7_1,AreaShape_Zernike_7_3,AreaShape_Zernike_7_5,AreaShape_Zernike_7_7,AreaShape_Zernike_8_0,AreaShape_Zernike_8_2,AreaShape_Zernike_8_4,AreaShape_Zernike_8_6,AreaShape_Zernike_8_8,AreaShape_Zernike_9_1,AreaShape_Zernike_9_3,AreaShape_Zernike_9_5,AreaShape_Zernike_9_7,AreaShape_Zernike_9_9,Granularity_10_BF,Granularity_11_BF,Granularity_12_BF,Granularity_13_BF,Granularity_14_BF,Granularity_15_BF,Granularity_16_BF,Granularity_1_BF,Granularity_2_BF,Granularity_3_BF,Granularity_4_BF,Granularity_5_BF,Granularity_6_BF,Granularity_7_BF,Granularity_8_BF,Granularity_9_BF,Texture_AngularSecondMoment_BF_3_00_256,Texture_AngularSecondMoment_BF_3_01_256,Texture_AngularSecondMoment_BF_3_02_256,Texture_AngularSecondMoment_BF_3_03_256,Texture_Contrast_BF_3_00_256,Texture_Contrast_BF_3_01_256,Texture_Contrast_BF_3_02_256,Texture_Contrast_BF_3_03_256,Texture_Correlation_BF_3_00_256,Texture_Correlation_BF_3_01_256,Texture_Correlation_BF_3_02_256,Texture_Correlation_BF_3_03_256,Texture_DifferenceEntropy_BF_3_00_256,Texture_DifferenceEntropy_BF_3_01_256,Texture_DifferenceEntropy_BF_3_02_256,Texture_DifferenceEntropy_BF_3_03_256,Texture_DifferenceVariance_BF_3_00_256,Texture_DifferenceVariance_BF_3_01_256,Texture_DifferenceVariance_BF_3_02_256,Texture_DifferenceVariance_BF_3_03_256,Texture_Entropy_BF_3_00_256,Texture_Entropy_BF_3_01_256,Texture_Entropy_BF_3_02_256,Texture_Entropy_BF_3_03_256,Texture_InfoMeas1_BF_3_00_256,Texture_InfoMeas1_BF_3_01_256,Texture_InfoMeas1_BF_3_02_256,Texture_InfoMeas1_BF_3_03_256,Texture_InfoMeas2_BF_3_00_256,Texture_InfoMeas2_BF_3_01_256,Texture_InfoMeas2_BF_3_02_256,Texture_InfoMeas2_BF_3_03_256,Texture_InverseDifferenceMoment_BF_3_00_256,Texture_InverseDifferenceMoment_BF_3_01_256,Texture_InverseDifferenceMoment_BF_3_02_256,Texture_InverseDifferenceMoment_BF_3_03_256,Texture_SumAverage_BF_3_00_256,Texture_SumAverage_BF_3_01_256,Texture_SumAverage_BF_3_02_256,Texture_SumAverage_BF_3_03_256,Texture_SumEntropy_BF_3_00_256,Texture_SumEntropy_BF_3_01_256,Texture_SumEntropy_BF_3_02_256,Texture_SumEntropy_BF_3_03_256,Texture_SumVariance_BF_3_00_256,Texture_SumVariance_BF_3_01_256,Texture_SumVariance_BF_3_02_256,Texture_SumVariance_BF_3_03_256,Texture_Variance_BF_3_00_256,Texture_Variance_BF_3_01_256,Texture_Variance_BF_3_02_256,Texture_Variance_BF_3_03_256
52,4,Mcf7,nan,0,0,18,nan,4,4,3,3,20240616,19254,24928,1673,1159,1521,995,1595.818012,1076.413732,1.108445337,19404,0.38219753,156.5725206,1,0.772384467,0.90216447,162.9028149,164.468842,75.31268154,26.11638227,23.02172887,151,150.5353392,11.13771289,517.8721497,0.992269635,0.906282965,0.014556527,0.081647066,0.032243036,0.008863211,0.001759689,0.060963161,0.021183489,0.00963234,0.002120995,0.001259052,0.002914012,0.03724814,0.009181162,0.008288192,0.002205715,0.003400329,0.003152934,0.001310025,0.000378918,0.016157526,0.000578626,0.00580294,0.002392089,0.001037937,0.005484815,0.003210025,0.000511042,0.000979718,0.00086421,0,0.000154572,0.002794697,0,0,0,0.001608193,67.9824382,5.935171912,3.051563398,3.37348052,1.974371639,0.000192877,0.000808502,0,0,0.257603352,0.228180804,0.261212479,0.232836415,0.372401663,0.533086061,0.349345675,0.512514129,0.62256263,0.461083,0.645957297,0.481089404,0.984181113,1.139913271,0.958423797,1.120748274,0.051574377,0.044837521,0.05262074,0.045738745,2.418919093,2.570843853,2.395691697,2.550151845,-0.238317911,-0.130257776,-0.254898702,-0.144945132,0.693018981,0.548696546,0.709466387,0.573308559,0.847419064,0.806948436,0.852885789,0.813129879,3.318782646,3.325216363,3.3152995,3.331933904,2.047233587,2.052741329,2.042682719,2.060635247,1.600914668,1.445274472,1.624120644,1.462832425,0.493329083,0.494590133,0.49336658,0.493836638
52,5,Mcf7,nan,0,0,18,nan,4,4,3,3,20240616,46823,59436,1075,1350,841,1096,957.1044572,1222.872691,1.133216901,47280,0.389858264,244.1657126,1,0.787788546,0.882443598,254.6156173,255.4310083,114.1271221,40.11292335,35.35533906,233,234.4691246,14.38763751,816.5655839,0.990334179,0.898700807,0.035175345,0.084421161,0.032003962,0.020288735,0.003983002,0.057684238,0.016506119,0.007427789,0.004233669,0.00658473,0.003919118,0.031039869,0.002550582,0.002109258,0.008068555,0.007696994,0.007197207,0.003729537,0.007347252,0.012046704,0.005655629,0.002202191,0.00093591,0.00235881,0.010350386,0.004639618,0.004227686,0.002598975,0.00251811,0.189088542,0.047886025,0.346206684,0,0,0,0.15386385,61.14448121,3.922023839,1.653155742,5.069857996,2.911613913,0.14301543,0.204930686,0.047263976,0.11045086,0.33217946,0.304535793,0.335168066,0.308194571,0.308655913,0.449061135,0.295647271,0.393904279,0.623135919,0.453182753,0.638876736,0.522150148,0.880181905,1.022067995,0.860532928,0.976922273,0.045708706,0.040868841,0.046260195,0.041965235,2.139657533,2.267612779,2.122488072,2.237636708,-0.261700158,-0.159893373,-0.275613663,-0.188475859,0.689161182,0.570702283,0.701865964,0.610126148,0.876842513,0.846016366,0.880155176,0.853695067,3.494691822,3.492467249,3.494328656,3.490871723,1.839688483,1.861148793,1.836769069,1.875480528,1.329366539,1.193393039,1.341728663,1.254748649,0.409505613,0.410613544,0.409343984,0.412163232
52,6,Mcf7,nan,0,0,18,nan,4,4,3,3,20240616,19295,43672,1592,1402,1386,1190,1482.682819,1289.117906,3.093161735,26970,0.295825399,156.7391368,1,0.441816267,0.323293796,197.1056559,216.831732,47.16990566,15.66115375,13.41640786,187.7160595,188.2836066,69.54064552,866.021428,0.715424546,0.448837976,0.033400986,0.139253011,0.009387509,0.022615966,0.081554709,0.029832445,0.01231235,0.011699915,0.009539823,0.050825903,0.010158023,0.018821644,0.008254199,0.009777531,0.028143233,0.010561738,0.007021875,0.010699271,0.006416251,0.003881909,0.005760247,0.010033706,0.018115954,0.006305243,0.006344131,0.005430673,0.007917104,0.003240823,0.009685086,0.52647475,0.13277332,1.098262581,0,0,0,0.499606387,59.74140402,3.416246454,0.802607903,1.514232568,0.696220755,0.362015286,0.716713582,0.247006304,0.510811232,0.469304707,0.439099842,0.465806542,0.459421778,0.24432124,0.339173899,0.248375217,0.285179888,0.452739751,0.242190009,0.440011387,0.353802513,0.79865225,0.936830151,0.811039685,0.867795419,0.067235496,0.059094051,0.065872041,0.063149187,1.663081046,1.756175814,1.668404824,1.698681835,-0.167737798,-0.067245547,-0.153082062,-0.111251233,0.51235503,0.339163732,0.49154954,0.42586473,0.891616586,0.859983532,0.887025308,0.876540336,3.621756917,3.624354608,3.627274697,3.630982506,1.409661794,1.408324547,1.413180441,1.397556831,0.648567438,0.555968426,0.638697165,0.597460153,0.223222169,0.223785581,0.221768096,0.22066001
52,7,Mcf7,nan,0,0,18,nan,4,4,3,3,20240616,10203,13455,1716,1489,1601,1372,1661.596491,1429.73743,1.188930607,10545,0.313263849,113.9774674,1,0.758305463,0.841091981,117.418515,119.2686044,52,18.20361365,16.03121954,113.3137324,111.5083869,-20.69625081,390.4335495,0.967567568,0.867012015,0.013332065,0.107962838,0.01974138,0.007568727,0.023945611,0.06907795,0.005065298,0.002841649,0.003975502,0.006400648,0.016960736,0.031727937,0.007322242,0.001858898,0.006376153,0.004632378,0.005065844,0.001714966,0.015353846,0.006836803,0.010307166,0.001583046,0.002712391,0.003656728,0.004387658,0.006222816,0.004619148,0.000336227,0.002640613,0.494573994,0.124584881,0.891405254,0,0,0,0.396108017,59.75538251,6.912977779,2.193226983,1.203811626,1.944348622,4.69E-05,0.000138802,3.59E-05,0.245158006,0.223089169,0.191150131,0.222222671,0.199770288,0.464271214,0.750283768,0.459437506,0.642319975,0.636064114,0.410829513,0.62808318,0.476594113,1.083464668,1.300131971,1.078187699,1.238134042,0.0471206,0.039235878,0.046940475,0.041156135,2.692063432,2.886290435,2.680134114,2.823763043,-0.223607174,-0.09470229,-0.21988377,-0.124716877,0.701595238,0.499431295,0.695872839,0.559569166,0.821865418,0.763805881,0.820467108,0.780202009,3.444173772,3.444742545,3.436389481,3.43659215,2.230773087,2.216902532,2.22437946,2.219905397,2.087118917,1.796631889,2.011209058,1.812065774,0.637847533,0.636728914,0.617661641,0.613596437
52,8,Mcf7,nan,0,0,18,nan,4,4,3,3,20240616,12890,18460,1264,1568,1122,1438,1195.04841,1497.568813,1.229763908,13204,0.618015743,128.1095536,1,0.698266522,0.813164213,145.0733562,146.89452,56.22277119,20.27040967,18,114.5512986,114.0516997,55.28671792,446.3158005,0.976219327,0.75878602,0.082890495,0.143345546,0.061719745,0.003677103,0.007941984,0.044147798,0.005149398,0.013028438,0.033768379,0.010404545,0.011437641,0.008746402,0.014205966,0.001095975,0.00483191,0.014033436,0.00226066,0.004861397,0.010258486,0.010662241,0.003237554,0.00817877,0.002663176,0.005154245,0.007125153,0.008559593,0.002370666,0.002626887,0.003384062,0.008564639,0.002294352,0.784572893,0,0,0,0.398090961,59.28150327,7.078562935,1.625208217,4.904746504,0.022580679,0.012046515,0.004093851,0,0,0.225839024,0.197148688,0.227342749,0.202672678,0.60048,0.920713018,0.525327125,0.821492586,0.669228648,0.495391373,0.711506256,0.552270066,1.139561072,1.325465869,1.111738352,1.276122006,0.0307432,0.02669004,0.031156589,0.027580715,2.711119422,2.891728549,2.699408172,2.84842068,-0.221175074,-0.107499519,-0.229788468,-0.135990982,0.700307398,0.529159159,0.709801262,0.583154242,0.816775794,0.767211312,0.821091583,0.778963392,3.54576,3.555008872,3.541623184,3.551816849,2.243869059,2.243693869,2.240798599,2.256310635,3.030306022,2.728503303,3.116534348,2.848097155,0.907696506,0.91230408,0.910465368,0.917397435
52,9,Mcf7,nan,0,0,18,nan,4,4,3,3,20240616,17311,23393,1593,1580,1436,1431,1511.117671,1504.879787,1.175256883,17647,0.462114889,148.462284,1,0.740007695,0.850877808,157.9375117,160.1530518,69.0651866,24.13415562,21.26029163,139.7609656,140.0621545,-59.2229263,505.629509,0.980959937,0.852086583,0.074469516,0.105151535,0.037725485,0.030291849,0.0130285,0.049646331,0.009739317,0.011959891,0.006552682,0.005138983,0.010465379,0.013201452,0.013715355,0.006331299,0.006194808,0.017075598,0.006561971,0.00446321,0.003193504,0.0036722,0.008713767,0.001599052,0.006192641,0.001277788,0.008922925,0.001326091,0.001691003,0.001508108,0.004460479,0.583200457,0.147540517,1.056977538,0,0,0,0.467224496,58.97059518,4.135288723,0.633667546,3.953526541,0.078761336,0.044935682,0.483629648,0.278536561,0.567085601,0.30431278,0.272819901,0.303273826,0.284444858,0.294773685,0.41992904,0.290023753,0.356634149,0.556993262,0.370740095,0.566037453,0.465680891,0.892572107,1.046744839,0.886089191,0.975145957,0.066172066,0.056803348,0.066503096,0.060852046,2.137319471,2.27544856,2.134804841,2.216211449,-0.216104864,-0.103880669,-0.221706197,-0.152547166,0.635761933,0.469758944,0.642457472,0.553617083,0.864857329,0.825127966,0.866104513,0.843642208,3.352613158,3.356605929,3.340736342,3.338978993,1.82988777,1.839077937,1.830531407,1.841970937,1.036012778,0.914746938,1.046606584,0.978276556,0.332696616,0.333668995,0.334157584,0.333727676
52,10,Mcf7,nan,0,0,18,nan,4,4,3,3,20240616,8527,12445,190,1579,59,1484,132.0900668,1529.259294,1.489489614,9158,0.682596765,104.1965143,1,0.685174769,0.671370912,125.2141395,132.2195144,43.65775991,15.16240579,13,88.62439007,91.50589487,-87.85131426,399.5046174,0.931098493,0.620437302,0.088454147,0.168824004,0.071023115,0.029324128,0.022082433,0.008976018,0.007244556,0.018353021,0.023001112,0.024197386,0.017222806,0.00690889,0.015900533,0.006967463,0.007608936,0.015468979,0.002902067,0.017096808,0.007929457,0.004432091,0.005657353,0.003954134,0.00795169,0.009097518,0.00479516,0.008227426,0.002071599,0.003289987,0.002786365,0,0,0.873680579,0,0,0,0.4530625,53.86871864,5.047018796,3.012303466,4.214071373,0.833083072,0.486292484,0.88701586,0.929983306,1.371690801,0.213172472,0.186735121,0.215070631,0.195539974,0.415478367,0.632091977,0.418081181,0.545443212,0.614092215,0.411434478,0.609162972,0.49208106,1.049705386,1.253496682,1.05197043,1.18161623,0.060291481,0.049948713,0.060448957,0.053279371,2.675380694,2.852931036,2.665790541,2.789745906,-0.213518233,-0.09331274,-0.215256194,-0.135212889,0.68735197,0.493603215,0.688699064,0.576827521,0.816099939,0.765030801,0.816789668,0.782782695,3.471176112,3.475131217,3.464821648,3.470265553,2.224982602,2.200594805,2.221990702,2.218749289,1.737773693,1.515814935,1.721333209,1.602313718,0.538313015,0.536976728,0.534853598,0.536939232
52,11,Mcf7,nan,0,0,18,nan,4,4,3,3,20240616,15852,20294,1395,1623,1249,1484,1323.91572,1551.853646,1.179318998,16226,0.305170682,142.0682697,1,0.781117572,0.847946995,145.7570018,148.7615542,66.94027188,23.22219185,20.39607805,136.6155585,138.8040534,-72.70300362,484.6883835,0.976950573,0.904852011,0.037271374,0.080085752,0.018530091,0.022972627,0.010574584,0.056071073,0.007373121,0.008201504,0.006874213,0.00184583,0.008423155,0.03176921,0.002735992,0.002767412,0.011371784,0.004754876,0.003871978,0.007667113,0.001488405,0.013794036,0.005791769,0.003943644,0.005918445,0.003372187,0.008727275,0.003889448,0.005392536,0.001130544,0.001398059,0.010800812,0.00276468,0.021238581,0,0,0,0.396866064,58.62461523,7.66387815,1.237665768,5.489454125,0.001587076,0.016234034,0.005400468,0,0,0.25484065,0.227845906,0.267579514,0.237482033,0.341820538,0.467896534,0.308401506,0.444130592,0.641170732,0.509253752,0.675939046,0.535850923,0.961316493,1.100191695,0.914773691,1.081192464,0.06113106,0.053446982,0.064724352,0.055153931,2.427852673,2.564811186,2.370128656,2.536200083,-0.245535704,-0.149064771,-0.284151986,-0.169345311,0.70225052,0.581732489,0.737484719,0.611974317,0.844949789,0.807611298,0.85943384,0.817557411,3.194557823,3.202796744,3.186988703,3.193522959,2.061961585,2.076846827,2.041909604,2.06712995,1.563378222,1.438981149,1.594953417,1.469610547,0.47629969,0.476719421,0.475838731,0.478435285
53,1,Mcf7,nan,0,0,19,nan,4,4,3,3,20240616,54236,69527,782,1006,505,755,642.6786452,880.648831,1.116087804,54526,0.44048044,262.7839796,1,0.780071052,0.895986854,277.3873195,278.7059382,124.7757989,43.54052671,38.41874542,250,249.0278524,74.59694724,872.1635636,0.994681436,0.888985726,0.003065132,0.09381795,0.042723151,0.002041076,0.006559257,0.065308343,0.02490456,0.005343605,0.001600201,0.002896088,0.002348732,0.034624508,0.006664065,0.006585303,0.002317289,0.001674289,0.000436785,0.002083288,0.000703444,0.010252985,0.006358671,0.005881002,0.002106049,0.002488933,0.00140283,0.001513667,0.002192952,0.001282556,0.000866872,0.831382529,0.4578623,0.367353725,0,0.795118663,0.051442747,0.652412597,59.52007852,2.523396837,0.385425376,1.145748208,0.167794717,0.20484444,0.088360503,0.302465198,0.071221208,0.419505683,0.394237037,0.417490273,0.399315991,0.250752576,0.341054058,0.256979684,0.304517369,0.462538116,0.271562682,0.448533018,0.348733184,0.822165419,0.95874643,0.833144994,0.908318737,0.07870232,0.069262761,0.077824471,0.071856425,1.81123448,1.905957048,1.819157172,1.88045086,-0.166306104,-0.074919383,-0.156747241,-0.098878803,0.52917356,0.371309743,0.515858691,0.421503283,0.881309949,0.851689266,0.878790375,0.860465655,3.590580184,3.589101925,3.591236776,3.589612689,1.541512953,1.520459883,1.540280829,1.54393167,0.682346433,0.595345134,0.675006063,0.630636584,0.233274752,0.234099798,0.232996437,0.233788488
53,2,Mcf7,nan,0,0,19,nan,4,4,3,3,20240616,33115,42024,1006,1101,802,895,903.5429262,997.0392873,1.113411262,33333,0.18615964,205.337107,1,0.788002094,0.898140726,207.1920895,209.5041766,101.0198,34.24452932,30.08321791,201.9358368,203.5702704,-22.98652585,680.6833329,0.993459935,0.960458553,0.006254078,0.037434185,0.008098182,0.005203966,0.001974565,0.033474984,0.006930945,0.007922414,0.003663052,0.001797861,0.002051018,0.028132271,0.005394265,0.00636383,0.004476076,0.001907962,0.001555982,0.001374854,0.002261032,0.022011463,0.0037007,0.004587933,0.003254602,0.002275884,0.000442642,0.001257804,0.000791513,0.001076452,0.001750335,0,0,0,0,0.04928752,0.004656534,0.080483787,68.95403557,4.6754386,2.262516116,0.802831165,0,0.054508595,0,0,0,0.296830827,0.26241586,0.298628149,0.274214197,0.299996923,0.427224221,0.297049503,0.383582043,0.591368039,0.421790268,0.594873593,0.479697655,0.9016271,1.064009107,0.897238363,1.015416123,0.064581624,0.054888336,0.064935464,0.05803039,2.272087784,2.432194726,2.266483349,2.382107062,-0.232467308,-0.114123037,-0.235549383,-0.150680037,0.670745194,0.504971843,0.673796228,0.56719559,0.858974675,0.815498201,0.860335969,0.831253684,3.548973751,3.545353021,3.549180076,3.546613719,1.949757674,1.96128354,1.945378889,1.959999263,1.168301944,1.050524069,1.169403921,1.09087621,0.367074717,0.369437073,0.366613356,0.368614563
53,3,Mcf7,nan,0,0,19,nan,4,4,3,3,20240616,9411,12051,1774,1447,1657,1344,1715.918818,1394.491552,1.123648755,9509,0.590732505,109.4644114,1,0.780931043,0.889957823,121.9570412,122.8861261,49.57822102,17.97515618,16,98.83420461,98.4031688,-60.24946246,364.5340546,0.989693974,0.792132495,0.034847125,0.146162522,0.068094892,0.014765059,0.00489705,0.063364819,0.017678789,0.012844599,0.011231177,0.009026685,0.00633372,0.005245824,0.013199421,0.010363101,0.002282824,0.006947131,0.00915512,0.000763357,0.004174681,0.012061296,0.015429665,0.002908676,0.004141175,0.001954513,0.004555601,0.003883529,0.00610541,0.002163814,0.00189098,0,0,0,0,0,0,0,63.89167633,6.035640119,2.313838538,0,0,0.126420618,0,0.052917658,0.252431132,0.245048874,0.217636318,0.241449839,0.228191034,0.374203472,0.528849398,0.381236203,0.466666667,0.47058803,0.253973427,0.463341128,0.339592561,0.985938,1.133859388,0.991491174,1.085654546,0.067608127,0.056591718,0.066747735,0.060263159,2.373280086,2.50721619,2.385924907,2.461988343,-0.139236868,-0.038405603,-0.134258792,-0.069800502,0.54676239,0.305795724,0.539104015,0.40386859,0.821072292,0.765673153,0.817328918,0.788703395,3.413315755,3.427061073,3.415452539,3.417584864,1.969595075,1.920699641,1.976192378,1.942710819,1.039453541,0.888926904,1.039540468,0.946602292,0.353414253,0.354444076,0.355194168,0.35331724
53,4,Mcf7,nan,0,0,19,nan,4,4,3,3,20240616,19361,24640,1610,1599,1456,1439,1532.702805,1516.53928,1.116293034,19571,0.212308345,157.006977,1,0.78575487,0.895822127,158.8929005,159.9312352,76.11832894,26.09561872,23,153,155.2705754,22.32167249,521.1442277,0.989269838,0.938643222,0.010480792,0.056419009,0.010250017,0.008513968,0.009422591,0.047445566,0.007421904,0.005613488,0.005759239,0.00667545,0.006746218,0.036019327,0.004022967,0.003078038,0.004983382,0.002900273,0.003735223,0.003635664,0.00016849,0.024024985,0.000844227,0.001113598,0.002836726,0.002992046,0.001258848,0.001370418,0.001065681,0.000690979,0.004058667,0,0,0,0,0,0,0,61.31171807,3.15990317,1.110039664,1.008430757,1.011672018,1.960707047,0.493263343,1.46478993,3.381558873,0.31150767,0.287183099,0.314015341,0.296382002,0.324435971,0.442803638,0.317421677,0.378136872,0.440639247,0.231700618,0.453103417,0.348217065,0.931326417,1.06752411,0.921937813,0.997500722,0.067784221,0.05823711,0.068630368,0.062597264,2.120454579,2.218873878,2.110953796,2.17932524,-0.135630862,-0.042242847,-0.144665641,-0.084139972,0.51523579,0.302179557,0.52961929,0.417391329,0.846234509,0.804299248,0.849354361,0.825106621,3.45577799,3.468271803,3.45438188,3.457274332,1.77501651,1.734923287,1.772805626,1.768630771,0.835588106,0.709881497,0.843388928,0.782178477,0.290006019,0.288171284,0.290202651,0.290078837
53,5,Mcf7,nan,0,0,19,nan,4,4,3,3,20240616,16749,22052,1155,1596,1006,1448,1077.626187,1519.874739,1.214491724,17208,0.342506019,146.0324934,1,0.759522946,0.82338972,150.9976339,154.4020725,69.11584478,23.78105781,21,140.3814933,141.8646378,-23.05140423,505.5878785,0.97332636,0.870896276,0.062225777,0.098656055,0.019453873,0.030993077,0.013962034,0.055472221,0.005013631,0.008815888,0.001812792,0.007579814,0.006110879,0.020931901,0.013774904,0.002980595,0.001089809,0.012983209,0.006611661,0.001975958,0.009008501,0.004983486,0.011023738,0.001446767,0.001921123,0.005283358,0.011259283,0.00085294,0.001676707,0.002319226,0.007543898,0,0,0,0,0.002607601,0.000478834,0.095786067,63.64723618,5.376342491,1.364428687,0.988359551,0,0,0,0,0,0.264055331,0.236729914,0.259391572,0.238784325,0.322677629,0.453036613,0.342315247,0.421990439,0.56404464,0.388390858,0.535090397,0.430010624,0.925207967,1.081740651,0.951068019,1.042959953,0.067164773,0.057344463,0.065123914,0.058622662,2.334654666,2.480748513,2.358277489,2.457521195,-0.204827748,-0.093599905,-0.182518325,-0.111279495,0.642666323,0.464970434,0.614229117,0.501423143,0.843741563,0.800037297,0.835618709,0.805246166,3.47901583,3.485174364,3.488276455,3.488359099,1.992823476,1.980869929,1.994692762,1.99235233,1.157646546,1.028421339,1.130294672,1.058705366,0.370081044,0.370364488,0.36815248,0.370173951
53,6,Mcf7,nan,0,0,19,nan,4,4,3,3,20240616,15833,20234,651,1836,500,1702,574.9299564,1769.459547,1.132176358,15998,0.5345513,141.9831036,1,0.782494811,0.883254621,154.5791778,154.4344521,63.78871374,23.28474802,20.61552813,128.5767056,130.6404325,75.62355837,474.6173157,0.989686211,0.845249548,0.033613105,0.116731047,0.059191203,0.008810394,0.008070693,0.063408955,0.021124349,0.004597315,0.010163468,0.008009393,0.002955602,0.021224818,0.005625101,0.0121827,0.005961982,0.01257275,0.007280862,0.001892306,0.000343287,0.001415022,0.01214741,0.007005935,0.000829545,0.004055272,0.004017094,0.002085351,0.00238312,0.00108951,0.002708853,0,0,0,0,0.704995096,0.06305563,0.773888259,57.09775254,3.78969658,3.343443546,0,1.636551975,0.904824317,0,0,0,0.279752007,0.25515661,0.283417593,0.258763919,0.345862225,0.46138198,0.328673602,0.425383451,0.501500948,0.339227594,0.528600442,0.389281852,0.960446643,1.091429138,0.937944276,1.052101776,0.065524879,0.05734596,0.067183646,0.058913822,2.314238711,2.433189901,2.295058954,2.40623961,-0.164005117,-0.076113913,-0.183786524,-0.09517067,0.581924464,0.418482505,0.609541298,0.462300968,0.837567235,0.8008303,0.844011704,0.807846751,3.549931955,3.548329943,3.545058518,3.553683102,1.942975566,1.924949406,1.944961892,1.940986091,1.04175215,0.935110899,1.065785075,0.96767635,0.346903594,0.34912322,0.348614669,0.34826495
54,1,Mcf7,nan,0,0,1,nan,4,4,3,3,20240616,20412,27225,354,206,189,41,275.202087,123.0886243,1.136881171,20619,0.549387786,161.2121757,1,0.749752066,0.879599404,177.1584423,179.1786818,71.42128534,25.98193867,23.19482701,145.5787262,148.0278382,47.67552832,540.0142853,0.989960716,0.808146175,0.077025984,0.123794757,0.052621598,0.015801371,0.022856932,0.047917491,0.005813804,0.019486967,0.019211076,0.015260087,0.007395785,0.011418268,0.015600148,0.01387145,0.008099877,0.01383023,0.005549986,0.004361495,0.000337886,0.00615809,0.00402113,0.003183414,0.009338198,0.003641185,0.003015213,0.006219662,0.003678365,0.000576228,0.000888127,0,0.001213454,0.388175042,0,0,0.247754134,0.260459978,70.4725033,3.702610964,0.848786248,0,0,0,0,0,0,0.250631223,0.231287742,0.254738717,0.237678298,0.392930662,0.526004549,0.376663152,0.46914899,0.373044679,0.162254814,0.399103349,0.251083532,1.007638674,1.134798618,0.990517643,1.08385531,0.06049381,0.053104896,0.061802941,0.055632062,2.254228525,2.340379456,2.238038694,2.313432339,-0.090258061,-0.019045722,-0.104104493,-0.040563494,0.438072083,0.209774089,0.466806644,0.302223974,0.814259176,0.769318111,0.82082643,0.786484562,3.213034091,3.210866818,3.212532008,3.222900453,1.832705668,1.76667771,1.834491851,1.802029996,0.860526,0.729758081,0.87700718,0.783725022,0.313364166,0.313940657,0.313417583,0.313218503
54,2,Mcf7,nan,0,0,1,nan,4,4,3,3,20240616,10897,14464,1663,179,1550,51,1605.615032,114.6937689,1.21991714,11310,0.494033599,117.7900306,1,0.753387721,0.819727805,126.7383195,128.0624847,52.0096145,18.79587719,16.64331698,111.2135217,110.1917209,-10.05589845,408.7178208,0.963483643,0.846005011,0.048114481,0.113050491,0.047822647,0.016094144,0.007012944,0.057655751,0.012548133,0.002441506,0.009858467,0.005398371,0.005356647,0.017540527,0.010190611,0.006150087,0.019532658,0.015080042,0.006897337,0.003658344,0.005942955,0.002918215,0.011562755,0.003096292,0.007174363,0.009205125,0.005774645,0.00308196,0.003148187,0.003498617,0.005731962,0,0.434785831,0.935478877,0,0.585329678,0.453109555,0,65.75862833,5.476784872,0,0.696496684,0.244618684,0.22828175,0,1.690924059,0,0.209615102,0.181613204,0.211552102,0.20015102,0.531348112,0.830806374,0.518796279,0.611292805,0.474750039,0.177328164,0.48448769,0.397716192,1.164069436,1.387026371,1.153276534,1.232655152,0.053136832,0.042726137,0.053962984,0.049942409,2.687063895,2.835737337,2.677206024,2.744113162,-0.122348914,-0.019841359,-0.126044983,-0.082039965,0.543543752,0.235040576,0.54993208,0.457424039,0.779649891,0.715275371,0.784345927,0.761288844,3.233469698,3.238338967,3.231346117,3.229799923,2.124240397,2.047514079,2.121515049,2.107340783,1.491871883,1.188969525,1.493944324,1.418623315,0.505804999,0.504943975,0.503185151,0.50747903
